13.7796,2,7,1,0,25,0,7,12,13,7,7,18,13,0,26,1,27,54,7,29,1,34
13.8448,2,3,1,1,23,1,6,4,13,1,5,28,29,16,23,5,20,57,7,22,3,29
13.9064,2,7,0,1,27,0,7,5,15,7,5,17,11,12,25,2,25,54,6,29,1,34
13.9681,2,6,1,1,23,1,9,12,11,5,5,29,35,16,21,4,14,53,8,23,3,27
14.0333,2,6,0,1,23,1,8,6,14,1,7,17,1,11,26,7,25,58,6,23,3,33
14.0949,1,2,1,0,25,1,5,9,11,4,5,26,0,11,11,8,20,52,13,17,3,34
14.1603,2,6,0,1,20,1,8,9,16,3,7,29,45,11,24,8,25,56,12,22,3,29
14.2217,1,6,1,0,26,0,7,9,12,4,5,15,18,6,21,5,8,52,6,23,2,32
14.2833,2,3,0,1,23,1,7,4,12,5,4,32,52,15,23,8,28,55,10,9,3,29
14.3487,1,7,1,0,27,0,7,8,16,6,0,21,3,17,16,5,24,55,9,29,1,33
14.4102,2,5,1,1,22,1,8,6,9,4,7,27,49,16,19,4,25,53,8,22,3,26
14.4718,1,6,1,0,27,1,7,5,12,2,1,30,19,11,20,6,25,55,6,30,1,31
14.5372,2,3,1,1,25,1,7,10,14,4,6,30,47,16,11,8,23,54,10,15,3,29
14.5987,2,7,1,1,32,0,7,6,11,5,3,17,24,13,26,6,30,58,6,24,1,30
14.6602,2,0,1,1,27,1,5,10,11,4,6,19,33,8,6,7,7,44,7,22,3,30
14.7255,2,6,1,1,27,0,7,0,12,6,6,16,44,13,25,5,29,50,9,31,0,33
14.7872,2,6,1,1,24,1,5,9,14,2,5,18,36,16,23,7,5,50,7,28,3,32
14.8525,2,3,0,1,32,1,7,1,11,6,2,32,52,12,26,5,21,59,8,26,1,34
14.9139,1,7,1,1,22,1,5,4,7,9,4,25,23,16,11,5,22,55,9,24,3,31
14.9793,2,6,1,1,18,0,10,3,14,3,4,33,46,11,23,8,26,44,6,28,3,31
15.0409,1,7,1,0,27,1,7,6,12,5,8,24,26,12,15,7,22,54,10,28,3,32
15.1024,2,4,1,1,17,1,7,3,14,1,6,31,48,3,21,8,21,48,5,24,2,32
15.1678,1,8,1,1,26,1,6,6,9,0,7,15,11,15,23,8,29,55,11,15,3,31
15.2294,2,6,1,1,19,1,7,7,13,4,5,17,30,9,23,7,13,54,8,29,3,33
15.2909,1,6,1,0,27,1,5,7,6,7,5,17,47,14,22,9,29,55,10,23,3,31
15.3562,2,8,1,1,23,1,7,4,14,4,11,15,28,11,22,9,23,54,5,27,3,29
15.4178,1,5,1,1,31,0,10,6,13,6,3,34,53,17,25,4,10,53,6,27,0,30
15.4794,2,8,1,1,26,1,5,0,14,6,7,20,26,7,40,6,27,55,8,27,3,31
15.5447,2,8,0,1,25,0,8,13,12,5,5,26,47,11,21,6,24,43,3,27,1,33
15.6063,2,7,1,1,23,1,8,7,9,6,5,21,28,13,18,8,23,53,10,27,3,28
15.6715,2,5,0,1,20,0,7,9,14,6,6,30,43,3,32,3,29,39,0,24,3,33
15.7332,2,6,1,0,30,1,7,9,8,12,7,9,39,17,25,9,30,53,10,32,2,29
15.7947,2,6,0,1,22,1,7,8,13,6,5,13,29,10,30,7,24,49,7,29,3,32
15.8599,1,0,1,0,21,1,7,8,9,8,7,19,47,16,22,8,22,53,8,15,2,28
15.9215,2,8,0,1,23,1,7,8,13,7,7,19,33,12,34,7,10,60,6,29,3,34
15.9871,2,6,1,1,24,1,6,11,14,6,6,25,51,15,25,4,6,56,7,25,3,29
16.0485,2,7,1,1,27,1,10,7,17,6,5,15,22,5,23,8,25,57,10,28,3,31
16.1101,2,5,1,1,24,0,8,14,12,5,6,30,42,6,31,5,23,46,6,27,3,32
16.1753,2,6,1,1,23,1,8,10,14,8,6,21,34,16,24,9,25,57,7,29,3,24
16.2369,2,6,0,1,27,0,7,11,14,6,4,26,18,5,30,1,20,45,7,27,3,33
16.3023,2,6,1,1,23,1,7,12,15,10,8,18,50,15,25,9,27,48,10,17,3,25
16.3637,2,7,1,1,23,1,7,9,14,4,3,4,28,5,15,0,12,55,6,27,3,34
16.4254,1,5,1,1,24,1,7,10,14,7,6,24,46,14,26,7,19,52,9,15,2,29
16.4908,2,8,0,1,23,1,7,5,16,7,5,25,42,12,15,5,29,56,4,25,3,30
16.5525,1,7,1,0,21,1,5,11,11,6,6,23,51,18,20,6,24,50,7,15,1,32
16.6138,2,7,1,1,25,1,8,7,15,11,5,7,23,11,23,7,28,58,9,30,2,32
16.6791,2,4,1,0,25,0,7,13,11,6,6,33,31,7,23,1,14,49,7,15,1,34
16.7408,2,7,1,1,23,1,8,13,11,4,5,24,39,16,21,9,28,51,11,26,3,29
16.8022,2,7,0,1,27,0,7,9,14,7,4,27,28,7,19,3,30,40,5,32,2,31
16.8676,2,4,1,1,29,1,5,8,14,0,3,22,52,16,24,8,26,42,10,20,3,28
16.933,2,8,0,1,24,1,7,14,16,10,5,18,33,11,23,4,18,57,7,28,3,34
16.9945,1,6,1,0,29,0,7,11,15,5,4,23,45,14,23,1,18,50,7,26,1,34
17.0561,2,8,1,1,23,1,10,11,14,11,5,15,44,7,11,8,29,56,8,26,3,29
17.1213,2,1,0,1,31,0,7,12,14,7,4,34,51,4,19,4,20,53,5,33,3,33
17.183,2,8,1,0,25,1,6,16,13,11,7,21,23,15,23,9,26,52,12,20,2,29
17.2483,2,4,1,1,25,1,7,11,14,4,6,34,36,10,26,7,29,41,11,27,3,30
17.31,2,1,0,1,33,0,13,12,21,13,9,21,46,15,26,4,31,45,10,31,3,31
17.3715,1,8,1,0,31,1,7,14,13,14,6,14,35,7,26,6,21,55,8,37,3,34
17.437,2,7,1,1,26,1,9,12,14,6,6,25,50,19,22,6,18,50,12,20,2,32
17.4985,2,8,0,1,29,1,11,11,16,11,9,12,25,8,26,6,32,57,6,30,3,30
17.5637,1,7,1,0,31,0,8,14,12,11,5,34,35,5,28,0,21,49,6,36,1,34
17.6254,2,7,1,1,29,1,10,9,15,13,7,15,29,15,23,10,32,54,12,41,3,29
17.6906,2,8,1,1,31,1,13,14,16,4,6,18,26,10,27,8,24,58,9,28,3,30
17.7523,2,1,1,1,32,0,15,13,10,11,4,32,54,15,26,8,22,51,11,36,1,38
17.8178,1,8,1,1,34,1,13,14,16,11,7,19,25,7,29,3,37,53,13,34,1,33
17.8792,2,7,1,1,25,1,11,14,17,14,7,30,43,11,26,7,11,52,7,36,3,33
17.9446,2,7,1,1,32,1,14,12,17,10,7,18,26,18,24,11,34,54,17,44,3,36
18.0062,2,8,0,1,38,1,12,12,20,7,6,21,34,8,23,11,20,39,11,35,3,29
18.0677,1,8,0,1,40,0,15,9,13,15,2,27,52,19,26,9,33,56,12,35,3,27
18.1331,1,8,1,0,41,1,14,14,15,12,5,17,19,7,20,8,31,55,18,41,1,34
18.1985,2,6,1,1,37,1,12,13,12,12,6,30,49,18,17,13,35,35,16,36,2,32
18.26,2,7,1,1,31,1,10,15,23,9,7,19,38,11,26,11,34,53,16,26,3,28
18.3217,2,8,1,1,37,1,17,10,15,8,6,19,22,10,23,11,17,48,12,35,3,30
18.387,2,9,0,1,38,0,14,13,19,13,4,30,53,16,21,11,32,41,13,42,3,32
18.4485,2,8,0,1,46,0,17,10,22,13,5,22,34,4,18,4,35,57,13,41,3,33
18.5139,1,8,1,1,36,0,12,11,12,12,6,36,48,15,24,5,27,53,16,32,2,32
18.5755,1,8,1,1,38,1,12,10,16,12,9,30,26,9,22,8,29,54,16,29,1,30
18.6408,2,2,1,1,38,1,14,14,14,3,6,31,33,12,13,12,29,50,19,38,3,31
18.7025,2,7,1,1,42,1,15,11,21,8,10,29,53,18,25,11,33,53,14,41,3,31
18.7639,2,7,1,1,39,1,17,11,15,9,7,15,20,9,13,9,34,56,17,37,3,31
18.8293,2,7,0,1,40,0,12,9,14,13,3,34,47,17,25,8,23,54,17,28,3,36
18.8909,1,8,1,0,37,0,15,9,12,10,4,29,32,8,24,11,32,54,15,42,1,35
18.9564,2,8,1,0,41,1,16,14,13,14,6,30,44,11,23,8,39,49,15,40,1,34
19.0217,2,7,1,1,31,1,12,14,19,11,7,30,53,19,24,11,32,48,14,29,3,31
19.0833,2,7,1,1,40,1,12,14,19,13,10,32,26,8,26,10,34,52,17,40,3,29
19.1486,2,7,1,1,39,1,11,14,18,13,7,28,47,17,13,12,28,54,13,37,2,26
19.2103,2,7,1,1,34,1,16,10,21,10,11,24,26,13,22,11,32,58,16,29,3,26
19.2718,2,2,0,1,37,1,17,11,19,12,6,24,26,10,35,9,26,46,14,39,3,32
19.3372,2,1,0,1,41,0,14,12,21,10,6,28,51,14,23,11,32,53,10,34,3,33
19.3987,2,8,1,1,43,0,15,9,17,11,6,25,32,4,22,11,30,57,16,37,3,32
19.464,1,5,1,0,31,0,14,11,12,16,10,33,49,15,20,7,26,28,5,24,3,32
19.5257,2,8,1,0,40,1,10,14,12,12,11,20,35,12,22,10,35,54,16,32,3,32
19.591,2,7,1,1,38,1,11,14,16,15,11,27,33,17,19,9,25,54,13,36,3,28
19.6527,2,7,1,1,36,1,12,13,18,8,10,31,52,18,23,11,29,45,13,38,3,36
19.7179,2,6,1,1,37,1,15,15,15,9,8,18,24,13,25,9,28,53,19,42,3,31
19.7814,2,7,0,1,37,1,14,10,13,10,6,34,53,16,21,9,20,48,5,30,2,30
19.8412,2,8,0,1,39,0,15,10,19,8,8,15,31,10,28,7,35,57,14,31,1,32
19.9063,1,6,1,0,33,1,11,12,14,6,6,35,31,1,26,7,34,48,7,23,1,32
19.9681,2,2,1,1,31,1,12,11,13,5,5,5,51,18,23,11,31,54,10,34,3,30
20.0333,2,8,0,1,26,1,7,11,14,6,10,16,28,8,18,4,25,55,11,29,3,33
20.0949,1,4,1,0,28,1,9,11,12,6,6,30,49,15,27,9,13,31,9,22,1,32
20.1565,2,6,1,1,25,1,7,10,18,9,9,18,30,12,25,8,23,56,9,31,3,31
20.2217,2,8,0,1,30,0,11,14,11,6,3,31,51,14,30,2,12,53,8,19,2,30
20.2833,1,8,1,1,25,1,6,8,13,6,8,23,26,10,21,11,29,56,10,27,3,31
20.3448,2,2,1,1,23,1,7,10,14,4,6,28,33,6,28,6,14,51,4,19,3,28
20.4103,2,6,1,1,24,1,8,10,14,8,6,22,46,13,26,11,30,52,9,18,0,29
20.4718,2,6,1,1,24,1,8,12,14,4,5,13,40,14,19,10,15,43,11,26,3,31
20.5371,2,7,0,1,26,0,11,8,9,10,4,29,53,17,26,8,21,53,12,23,3,36
20.5986,2,8,1,0,28,0,7,9,9,8,5,22,49,12,15,5,31,53,9,30,1,33
20.6603,2,6,1,1,24,1,10,9,13,4,6,32,47,13,13,5,3,51,11,14,3,26
20.7254,1,8,1,0,28,0,9,9,12,8,2,19,25,5,25,8,30,55,7,28,1,24
20.7871,2,3,1,1,26,1,7,12,14,6,7,30,43,14,19,6,26,40,10,23,3,29
20.8525,2,9,0,1,27,0,9,13,16,10,5,14,44,16,26,8,33,57,10,28,1,32
20.9139,1,7,1,0,27,1,6,14,15,6,8,10,44,6,11,4,5,61,9,29,3,31
20.9795,2,7,0,1,26,1,12,11,16,6,8,26,55,14,22,11,22,51,19,16,2,27
21.0409,2,8,0,1,27,1,7,10,18,10,3,18,32,13,13,6,29,53,8,29,1,32
21.1025,2,9,1,0,24,1,5,11,11,6,6,26,50,19,23,6,23,54,10,15,3,30
21.1678,2,6,1,1,25,1,9,11,0,5,5,23,28,10,23,11,28,54,9,30,3,27
21.2293,1,3,1,0,28,0,8,11,7,6,6,32,34,13,26,4,23,36,8,28,1,32
21.291,2,6,1,1,27,1,8,11,8,5,6,13,39,16,22,11,30,53,8,24,1,25
21.3561,2,9,0,1,28,0,7,8,10,6,4,24,33,5,14,3,26,46,9,28,1,33
21.4179,2,4,1,1,31,1,7,9,11,3,6,24,54,16,25,11,27,48,12,22,3,30
21.4793,2,8,0,1,24,1,7,12,9,9,4,25,30,7,20,9,17,58,6,27,3,34
21.5447,2,5,1,1,32,1,9,14,8,7,6,30,51,18,22,7,32,48,11,28,3,26
21.6063,2,6,1,1,28,1,9,11,10,7,6,30,25,12,19,9,29,57,9,23,3,27
21.6715,1,6,1,1,30,0,7,13,9,6,4,31,51,8,21,6,17,48,9,26,1,32
21.7331,2,8,1,1,26,1,8,7,12,5,8,0,33,15,23,11,26,58,0,23,3,30
21.7947,2,8,1,1,27,0,7,11,10,6,2,21,24,12,20,0,7,36,0,31,0,34
21.8601,1,8,1,0,26,1,7,11,6,8,4,21,50,19,26,6,29,50,3,16,0,27
21.9217,2,7,1,1,27,1,7,10,10,5,6,25,34,12,31,8,25,53,4,30,2,30
21.9871,2,4,1,1,24,0,9,9,8,6,4,27,49,15,26,2,34,48,0,26,2,28
22.0486,1,8,1,1,26,1,9,11,2,9,5,13,27,15,25,5,30,55,1,30,0,34
22.11,2,9,1,1,27,1,7,10,9,6,6,27,49,0,16,7,0,42,4,30,2,33
22.1754,1,8,1,1,30,0,9,13,7,7,4,14,26,8,26,9,17,53,0,33,0,27
22.237,2,7,1,1,24,1,5,14,10,5,5,24,18,6,0,10,10,50,6,20,2,31
22.3022,2,2,0,1,35,0,8,9,9,8,4,22,51,10,17,7,16,56,0,16,0,32
22.3637,2,2,1,1,24,1,7,14,9,7,5,6,33,7,5,7,15,56,4,27,2,29
22.4254,2,6,0,1,32,0,10,12,8,10,5,23,49,9,17,5,9,44,0,26,1,32
22.4907,2,8,1,1,24,1,7,11,12,8,9,16,35,5,11,4,2,54,3,28,2,30
22.5523,2,6,0,1,28,0,10,7,10,6,3,28,52,15,19,5,16,56,3,22,2,30
22.6177,1,8,1,0,27,1,6,10,11,10,5,0,28,8,12,8,20,55,4,28,2,31
22.6791,2,3,1,1,27,1,7,10,10,4,6,27,42,0,8,7,8,49,0,20,2,32
22.7408,1,8,1,1,28,1,10,12,7,9,7,13,17,13,16,9,22,53,2,17,2,31
22.806,2,5,1,1,25,1,7,11,10,3,6,23,19,8,11,9,13,53,0,25,2,30
22.8675,1,8,1,0,28,0,6,10,6,6,7,24,48,7,17,6,23,54,6,29,1,33
22.9291,2,7,1,1,25,1,5,14,10,6,6,28,0,6,7,9,13,54,5,28,2,30
22.9946,2,8,1,0,26,1,11,12,11,8,6,30,48,9,18,5,23,45,0,27,0,34
23.0561,2,8,1,1,24,1,7,11,10,7,6,10,29,2,6,8,16,56,6,27,2,28
23.1214,2,8,0,1,22,0,11,10,10,6,4,26,50,10,17,4,8,58,2,20,0,33
23.1829,1,8,1,0,26,1,6,14,2,8,5,18,19,4,15,8,17,54,9,28,2,26
23.2445,2,13,0,1,28,1,7,11,10,6,5,25,36,3,13,6,8,59,8,23,2,33
23.3098,1,8,1,0,28,1,8,9,9,9,1,14,25,13,13,8,17,54,6,21,2,31
23.3715,2,7,0,1,27,1,7,11,10,5,6,22,24,0,10,5,11,52,5,26,2,33
23.4367,1,5,1,0,23,1,12,11,8,6,9,24,50,14,14,5,18,49,6,17,0,35
23.4982,2,7,1,1,27,1,7,10,12,4,9,18,25,8,6,7,0,57,10,28,2,34
23.5598,1,3,1,0,24,1,9,5,5,2,2,27,49,10,16,7,22,47,1,27,0,27
23.6214,2,7,1,1,24,1,7,5,11,8,6,13,31,9,4,7,15,58,7,27,2,31
23.6868,1,7,1,0,28,0,10,14,10,6,6,23,51,13,18,7,21,51,6,24,0,29
23.7521,2,7,1,1,21,1,10,10,11,7,6,10,27,9,15,9,18,54,9,32,2,32
23.8137,2,4,0,1,24,0,7,12,10,6,4,22,25,10,19,3,16,54,5,30,2,33
23.8753,1,8,1,0,28,1,6,11,4,7,8,23,47,12,13,6,24,50,7,29,0,31
23.9405,2,8,1,1,24,1,7,11,10,4,5,12,31,0,10,5,25,37,9,23,2,30
24.0021,1,9,1,0,31,0,9,11,12,6,5,22,50,12,17,6,26,44,6,25,1,29
24.0636,2,7,1,1,25,1,5,10,8,4,8,28,29,10,0,6,20,55,6,27,2,29
24.1289,2,8,1,1,27,0,7,9,9,6,4,32,48,11,6,6,8,54,3,23,0,30
24.1906,2,7,1,1,25,1,6,11,14,4,7,20,24,13,13,8,20,54,6,26,2,29
24.2559,2,8,0,1,26,1,7,10,10,6,3,28,46,0,13,8,25,44,4,17,2,33
24.3174,1,7,1,0,26,1,7,9,11,8,6,26,44,14,17,6,27,55,5,30,0,31
24.379,2,5,1,1,24,1,7,13,9,6,6,14,23,10,11,8,18,44,7,26,2,31
24.4443,1,8,0,1,28,1,7,9,7,6,6,31,49,12,17,5,22,37,7,26,0,31
24.5059,2,8,1,1,24,1,7,12,10,5,7,27,38,12,19,8,21,44,7,25,2,28
24.5712,2,6,0,1,20,1,8,6,12,6,6,22,53,11,17,8,22,56,3,23,1,31
24.6327,1,6,1,0,26,0,8,11,4,9,5,27,26,7,6,6,22,58,6,31,0,35
24.6943,2,6,1,1,27,1,8,11,9,0,6,25,45,9,19,8,8,38,9,34,2,30
24.7597,1,8,1,1,31,0,9,9,14,6,3,20,33,9,16,6,23,55,3,21,1,31
24.8213,2,5,1,1,25,1,5,12,10,0,6,26,38,12,13,9,14,33,6,24,2,30
24.8828,2,7,0,1,25,0,7,8,6,0,0,14,48,13,17,6,25,52,5,25,1,36
24.948,2,7,1,1,24,1,5,13,10,5,6,21,0,12,1,7,2,56,6,28,2,30
25.0097,1,4,0,1,29,0,10,8,9,8,7,32,39,15,17,7,17,44,10,21,1,35
25.075,2,8,1,0,25,1,6,10,8,7,4,21,21,10,10,6,17,52,6,26,2,28
25.1365,2,5,1,1,31,1,7,10,10,6,4,24,47,13,8,0,7,48,6,19,2,29
25.198,2,8,1,0,27,1,6,6,5,8,5,12,0,13,9,9,21,53,6,27,2,31
25.2634,2,7,1,1,25,0,7,14,8,6,4,27,42,9,14,6,23,50,4,25,0,33
25.3249,2,7,1,1,25,1,5,9,7,5,4,20,18,11,13,8,19,53,6,15,4,33
25.3867,2,4,0,1,28,0,7,13,7,6,4,24,31,8,10,6,16,45,2,30,2,33
25.4518,2,8,1,1,25,1,6,9,15,7,4,8,42,14,16,9,22,54,4,24,4,32
25.5134,2,7,0,1,27,0,7,13,10,6,4,12,37,5,3,4,22,53,8,31,2,34
25.5787,2,5,1,1,24,1,7,9,10,8,6,24,44,15,13,8,9,39,10,32,4,32
25.6403,2,8,0,1,27,0,7,12,12,9,7,18,26,11,5,0,17,53,3,28,2,33
25.7018,2,7,1,0,27,1,7,12,9,7,5,23,46,19,13,9,4,53,8,19,4,32
25.7672,2,8,0,1,23,1,9,10,9,9,5,23,23,6,12,9,22,59,4,31,4,29
25.8287,1,6,1,1,31,1,5,12,6,6,6,28,44,14,18,3,12,34,6,20,4,32
25.8904,2,8,1,1,22,1,8,8,13,7,6,14,31,8,14,8,16,57,5,15,4,27
25.9556,2,7,1,0,27,1,5,12,9,6,6,22,30,0,14,9,15,35,6,24,4,30
26.0172,2,8,0,1,19,1,6,3,10,9,0,17,48,11,17,7,22,55,2,24,4,32
26.0825,1,8,1,0,25,1,5,13,7,6,8,17,28,17,9,10,22,53,6,27,2,32
26.1442,2,7,1,1,24,1,10,10,6,10,7,15,44,12,13,9,17,52,8,25,4,32
26.2056,2,8,0,1,26,0,7,9,7,10,5,21,38,5,22,3,25,53,2,29,3,33
26.271,2,1,1,1,25,1,7,10,10,4,6,28,46,15,5,8,13,51,8,23,4,28
26.3325,2,8,0,1,27,0,7,7,7,8,6,17,16,7,15,6,24,55,3,31,2,33
26.3978,2,6,1,1,27,1,6,13,10,4,8,23,38,1,22,8,21,50,9,15,4,34
26.4597,2,8,1,1,26,0,8,8,12,8,8,26,32,13,16,5,17,58,7,23,4,32
26.521,1,7,1,0,25,1,7,12,7,6,8,18,13,14,11,6,30,44,7,26,4,29
26.5864,2,6,0,1,20,1,8,9,6,7,9,26,47,13,17,8,22,57,4,21,4,30
26.648,1,8,1,1,26,1,5,14,10,8,8,3,1,11,11,5,15,53,6,27,4,31
26.7134,2,0,0,1,24,1,8,8,14,6,5,20,51,13,14,8,19,37,6,22,3,31
26.7747,1,8,1,1,27,1,5,10,8,6,11,17,26,8,11,7,22,56,7,25,4,33
26.8401,2,5,1,1,26,1,10,10,10,4,7,21,50,15,12,9,17,50,7,17,4,24
26.9016,2,8,1,1,29,1,7,10,6,6,5,20,10,14,17,7,22,53,3,29,2,33
26.9633,2,2,1,1,23,1,5,14,10,5,8,25,39,6,12,7,13,56,15,16,4,31
27.0285,2,6,1,1,28,1,7,9,10,7,5,29,41,12,15,9,25,57,2,14,4,36
27.0902,2,7,1,0,26,1,5,11,7,6,7,17,25,10,3,7,30,43,6,30,4,31
27.1555,2,5,0,1,25,1,10,7,14,10,8,28,50,14,15,9,18,51,7,15,4,29
27.2169,1,8,1,0,26,0,7,14,10,10,3,7,26,6,7,5,10,54,3,30,2,34
27.2786,2,5,1,1,22,1,7,9,10,6,2,24,50,15,12,9,35,50,8,30,4,29
27.34,2,8,1,1,27,0,7,10,3,5,4,24,11,8,9,5,25,58,3,29,2,32
27.4054,2,7,1,1,22,1,8,12,10,4,8,23,45,15,12,7,10,54,9,18,4,30
27.467,2,8,0,1,29,0,9,11,13,9,7,9,25,9,17,6,25,53,3,31,2,30
27.5285,2,3,1,1,21,1,7,14,10,4,8,23,27,5,11,8,5,55,2,26,4,34
27.594,2,8,0,1,25,0,9,12,11,9,10,25,47,10,17,7,22,54,0,25,2,28
27.6555,2,8,1,0,27,1,7,14,10,6,8,14,5,12,19,7,12,43,6,28,4,28
27.7207,2,5,1,1,22,1,9,1,8,6,6,25,49,12,17,7,23,41,4,28,4,31
27.7823,1,8,1,0,27,1,7,14,8,11,7,27,24,10,7,5,21,55,5,26,4,31
27.8477,2,7,1,1,27,1,9,12,9,4,8,15,46,13,11,7,10,57,3,18,4,32
27.9092,1,8,1,0,27,0,8,11,7,6,4,20,22,9,17,6,27,54,7,30,2,34
27.9712,2,7,1,1,26,1,8,11,10,3,7,25,46,14,11,3,11,53,5,19,4,33
28.0361,2,8,0,1,26,1,8,9,8,11,6,37,26,15,17,5,28,51,2,29,3,32
28.0979,2,7,1,1,20,1,7,13,10,6,8,15,11,12,6,7,28,49,10,28,4,31
28.163,2,2,1,1,27,1,9,8,12,7,8,18,47,11,17,9,24,53,0,28,4,33
28.2246,1,8,1,0,26,1,7,12,7,7,7,22,25,15,12,5,21,43,7,26,4,32
28.2864,2,3,1,1,25,1,8,7,8,6,8,27,53,11,14,10,18,51,7,30,4,27
28.3515,1,8,1,1,27,1,9,10,5,9,5,17,25,7,10,4,21,55,7,30,2,33
28.413,2,3,1,1,23,1,8,10,9,5,8,24,45,12,11,6,10,50,3,23,2,28
28.4747,1,8,0,1,26,1,9,11,7,6,5,14,28,11,17,4,23,54,4,30,3,32
28.5399,2,3,1,1,22,1,7,11,10,4,8,27,40,4,14,7,15,33,8,23,4,30
28.6015,2,2,0,1,20,0,9,11,5,8,5,26,45,16,18,6,25,57,5,34,2,35
28.6668,2,8,1,1,24,1,5,13,10,5,9,22,23,17,3,4,19,48,7,27,4,30
28.7283,2,7,0,1,27,1,9,8,10,7,6,24,48,14,13,9,12,49,7,27,4,32
28.7899,1,8,1,0,27,1,5,12,8,8,5,5,37,16,15,1,18,53,8,27,4,33
28.8552,2,7,0,1,26,1,8,9,11,4,8,28,55,15,10,6,2,52,8,24,4,31
28.9169,1,8,1,1,24,0,10,9,5,10,7,14,29,13,14,6,29,56,7,31,2,32
28.9784,2,7,1,1,22,1,7,13,10,5,7,29,51,8,6,9,19,51,9,23,4,32
29.0437,2,8,0,1,22,0,8,10,5,8,5,24,17,12,15,8,29,57,10,23,1,36
29.1053,2,3,1,1,21,1,6,9,10,4,8,24,18,14,7,3,15,52,10,23,4,31
29.1706,2,5,0,1,21,0,9,8,10,12,5,13,49,14,17,7,27,52,4,25,4,32
29.2324,1,8,1,0,26,1,5,14,6,8,9,16,31,9,7,10,14,52,14,26,4,30
29.2936,2,5,1,1,22,1,8,9,10,5,8,22,50,15,12,8,6,62,2,0,4,30
29.3589,1,7,1,0,25,1,5,8,7,2,6,14,39,15,9,4,15,53,7,16,4,31
29.4206,2,7,1,1,21,1,9,6,10,6,5,24,51,16,10,7,23,66,7,12,4,28
29.4859,1,8,1,1,25,1,6,13,7,8,8,19,11,10,11,9,21,57,7,13,4,30
29.5474,2,5,1,1,22,1,8,10,10,4,8,30,45,2,6,5,16,60,2,8,4,31
29.609,1,8,1,1,26,1,9,11,4,7,9,10,20,11,12,7,16,53,6,11,4,26
29.6743,2,7,0,1,23,1,7,11,10,6,6,24,37,8,12,5,21,46,4,10,4,32
29.7359,2,7,1,0,24,1,6,10,7,8,9,7,50,15,15,8,23,50,16,19,3,29
29.7975,2,7,1,1,22,1,7,12,10,6,8,17,26,11,8,6,19,58,5,17,4,32
29.8627,1,6,1,0,25,0,7,12,8,7,4,25,47,11,17,8,14,50,8,7,4,30
29.9243,2,7,1,1,23,1,7,9,10,8,7,15,46,6,13,8,22,53,8,14,4,29
29.9858,1,5,1,0,25,0,8,12,8,6,7,26,51,14,14,9,8,54,5,4,2,28
30.0511,2,8,1,1,23,1,8,6,12,7,7,17,27,6,9,8,19,57,5,16,4,31
30.1127,1,8,1,1,23,1,5,9,6,6,8,24,45,11,9,6,19,39,6,13,4,30
30.1742,2,8,1,1,27,1,9,4,8,5,5,16,8,6,19,5,19,57,4,11,4,33
30.2397,2,7,1,1,21,1,5,13,10,4,8,28,46,10,13,8,17,51,11,7,4,29
30.3012,2,7,0,1,32,1,10,8,12,6,5,17,49,16,17,4,19,55,8,2,4,30
30.3666,1,7,1,0,27,1,5,12,10,6,7,14,27,7,13,3,12,35,7,15,4,33
30.4281,2,7,0,1,25,1,8,10,11,8,5,24,46,16,15,9,11,46,5,8,4,30
30.4935,1,8,1,1,24,1,6,14,9,10,9,24,36,11,12,5,25,54,12,13,4,34
30.555,2,6,1,1,21,1,10,9,10,4,8,29,51,16,13,6,2,45,12,16,4,29
30.6203,2,7,0,1,27,0,10,12,6,11,7,18,23,11,8,6,23,57,7,19,2,32
30.6818,2,4,1,1,24,1,5,13,8,4,8,25,47,11,18,6,13,45,9,2,4,30
30.7435,2,7,1,1,21,0,9,13,10,9,8,14,29,13,16,9,24,56,3,15,4,32
30.805,1,3,1,0,25,1,5,14,7,6,8,21,26,7,18,8,9,48,12,12,4,30
30.8707,2,7,1,1,20,1,10,7,12,8,7,14,52,17,15,8,20,52,11,1,4,26
30.9319,1,8,1,0,25,1,6,13,10,9,10,12,22,7,13,4,15,49,7,16,4,31
30.9934,2,6,1,1,22,1,8,6,12,7,8,27,46,14,14,4,8,53,9,0,4,31
31.0588,1,8,1,0,27,1,5,10,8,7,9,18,34,17,14,3,23,53,4,21,4,33
31.1241,2,4,1,1,26,1,9,8,10,3,8,26,49,18,15,7,16,36,15,12,4,30
31.1857,2,8,1,1,29,1,10,11,7,7,4,18,25,9,14,9,27,55,4,18,2,29
31.2472,2,5,1,1,26,1,5,13,9,3,8,30,32,11,9,8,0,51,10,20,4,30
31.3127,2,8,0,1,23,0,10,8,8,11,8,13,36,13,19,6,35,55,5,8,3,29
31.3741,2,3,1,1,27,1,5,13,10,6,8,17,30,9,10,9,1,46,14,18,4,27
31.436,2,7,0,1,25,0,8,11,13,8,6,27,47,14,17,9,32,56,1,8,4,33
31.5009,1,8,1,0,26,1,5,13,8,8,8,30,24,8,8,3,21,57,8,18,4,30
31.5626,2,3,0,1,21,1,7,11,6,7,5,23,50,13,15,9,24,47,8,12,3,34
31.6278,2,8,1,0,26,1,7,12,11,10,8,17,38,9,2,0,31,55,4,17,2,33
31.6897,2,6,1,1,25,1,7,9,10,4,8,26,48,18,7,6,20,52,10,0,4,32
31.7511,1,8,1,0,22,0,9,9,6,8,6,10,26,8,17,5,37,54,5,21,2,32
