0.3316,,,,,,,,,,,,,,,,,,,,,,
14.0609,36,48,3,3,9,39,152,19,26,10,14,7,2,4,8,21,20,9,3,14,24,43
14.1263,30,41,3,3,15,47,163,20,31,5,13,6,2,4,7,20,11,11,2,14,27,43
14.188,33,44,2,3,12,45,149,20,21,10,14,6,2,6,7,20,17,11,3,15,30,42
14.2531,34,44,3,2,14,49,165,19,24,9,16,3,2,5,11,18,9,9,2,20,24,44
14.3148,28,36,2,3,11,37,140,22,29,7,15,10,2,5,8,19,15,11,3,17,27,42
14.3764,37,49,3,2,15,52,136,22,26,7,11,3,2,3,9,21,18,11,2,19,25,41
14.4416,34,40,2,3,6,42,160,19,30,5,17,7,1,4,2,21,12,13,3,16,28,34
14.5032,40,46,3,2,14,46,154,22,24,8,13,5,2,7,8,19,19,10,3,21,23,46
14.5685,32,42,3,3,13,53,170,23,32,5,16,2,2,7,2,21,15,12,3,17,24,39
14.6301,36,46,2,3,7,47,137,25,31,8,12,8,2,3,9,19,18,9,3,18,27,43
14.6917,34,42,3,3,13,50,163,20,22,7,15,6,2,4,7,19,10,12,2,15,27,42
14.757,30,42,2,3,13,42,133,20,21,7,15,7,2,6,7,20,15,11,3,11,27,42
14.8185,35,45,3,3,15,50,162,18,20,6,14,6,2,5,6,21,12,11,3,18,25,43
14.8839,34,36,2,3,13,41,148,23,31,7,15,13,1,2,7,20,14,15,3,10,25,40
14.9454,39,43,3,2,15,49,147,23,15,8,14,1,2,7,8,21,17,11,2,19,26,46
15.0071,38,38,2,3,14,53,171,20,31,5,17,9,1,4,5,21,10,13,3,17,29,43
15.0723,39,49,3,2,9,40,135,23,18,9,11,4,2,1,8,21,20,10,3,18,27,46
15.1339,34,43,3,3,13,51,166,18,33,5,13,7,2,7,10,21,12,7,3,8,26,41
15.1955,38,45,3,2,9,50,122,23,19,10,17,9,2,5,8,19,21,10,3,15,22,44
15.2608,27,40,3,3,12,51,161,20,21,7,11,6,2,3,10,18,16,13,3,18,26,41
15.3223,32,43,2,3,13,41,132,22,26,7,13,9,2,2,8,19,9,10,3,18,22,40
15.3878,39,46,3,3,13,50,153,19,26,7,14,6,2,6,10,20,17,11,2,19,27,46
15.4493,31,48,2,3,10,43,167,21,30,7,10,12,2,4,7,19,20,10,3,15,20,43
15.5108,38,45,3,2,15,42,152,22,25,8,14,3,2,6,8,21,16,11,2,19,24,43
15.5762,36,47,2,3,10,50,158,19,34,6,16,9,2,3,3,21,14,12,3,18,30,39
15.6377,37,49,3,2,12,46,146,19,25,9,11,11,2,3,7,19,19,9,3,14,28,40
15.6993,33,40,3,3,13,53,169,19,28,6,17,3,2,6,5,21,9,17,2,19,24,46
15.7647,34,39,2,3,12,58,136,24,24,7,15,10,2,5,7,19,21,10,3,15,22,44
15.8262,36,42,3,3,14,52,161,21,16,7,15,3,2,4,3,20,15,11,3,20,25,47
15.8915,35,41,2,3,7,43,145,20,27,7,17,10,2,2,4,21,18,11,3,17,28,37
15.9531,38,48,3,2,15,51,139,21,17,8,9,7,2,1,9,21,16,11,2,21,27,46
16.0147,31,37,3,3,7,43,168,19,33,5,17,12,1,4,6,20,13,13,3,13,29,42
16.08,39,45,3,2,13,45,135,21,16,10,18,7,2,3,8,19,19,12,3,16,25,44
16.1416,40,41,3,3,13,51,167,20,30,5,17,6,2,4,7,19,15,12,2,15,26,41
16.203,37,42,2,3,9,43,131,20,3,7,14,11,2,2,7,21,16,9,3,14,25,37
16.2684,32,43,3,3,13,50,169,20,21,5,13,3,2,5,9,19,11,9,3,21,28,41
16.3338,33,40,3,2,10,43,147,20,29,7,15,10,2,0,8,19,16,11,3,15,26,40
16.3954,39,43,3,3,15,46,162,16,25,5,15,3,2,6,10,20,16,11,2,19,27,45
16.457,26,44,2,3,10,47,147,23,27,7,15,10,1,2,13,20,16,5,3,14,33,38
16.5222,40,44,3,2,12,43,144,21,16,8,17,6,2,6,7,21,16,11,2,18,23,49
16.5839,29,45,3,3,12,51,169,23,32,6,16,10,1,4,10,19,10,11,3,17,28,39
16.6454,37,44,3,3,10,44,138,20,21,9,14,8,2,1,7,20,19,10,3,20,22,41
16.7106,39,48,3,3,13,48,162,20,27,8,14,3,2,7,7,19,9,12,2,19,27,45
16.7722,27,43,3,3,9,44,143,19,26,7,14,9,2,3,7,19,17,9,3,13,27,46
16.8376,40,43,3,3,13,54,164,23,30,6,14,7,2,3,5,20,11,11,3,20,27,44
16.8992,32,47,2,3,10,52,155,23,29,8,17,14,1,2,9,21,22,11,3,10,29,41
16.9607,39,44,3,2,14,42,134,21,10,9,16,4,2,3,8,21,19,11,2,20,25,45
17.026,32,39,2,3,10,48,157,20,26,6,17,7,1,6,4,19,14,13,3,13,29,42
17.0876,40,45,3,2,12,50,143,22,30,9,11,5,2,3,6,19,20,11,3,19,23,44
17.1492,37,32,3,3,13,51,168,23,34,6,14,5,2,7,7,21,14,10,3,18,28,43
17.2146,31,50,3,3,11,43,150,20,14,8,14,10,2,4,7,19,14,10,3,16,27,38
17.2761,33,45,3,3,14,53,160,21,25,9,15,4,2,7,3,18,15,11,2,18,24,45
17.3413,28,44,2,3,14,41,142,23,27,7,15,8,1,5,4,20,9,11,3,13,26,45
17.403,37,43,3,2,15,52,147,24,23,9,15,4,2,3,10,21,14,11,2,19,25,43
17.4683,32,43,2,3,13,46,155,23,32,6,16,15,1,5,3,19,22,12,3,17,26,44
17.5298,37,45,3,3,11,49,136,23,23,8,14,7,2,5,7,19,20,9,3,17,25,37
17.5914,38,42,3,3,13,50,161,19,30,8,16,1,2,4,4,21,15,13,2,14,28,43
17.6568,37,43,2,3,10,46,148,24,11,9,15,9,1,11,8,19,20,10,3,14,31,41
17.7186,32,42,3,2,15,49,166,22,24,12,17,7,2,3,6,21,16,11,3,20,25,44
17.7799,32,42,3,3,11,53,146,18,32,5,17,7,2,3,4,21,17,11,3,19,24,37
17.8453,35,45,3,3,15,49,130,21,15,10,13,6,2,2,13,19,21,10,3,20,23,42
17.9068,33,45,3,3,10,58,153,19,28,7,17,6,2,4,9,20,9,13,3,18,26,45
17.9722,37,46,2,3,14,41,145,24,22,11,13,9,1,3,10,21,15,11,3,16,27,39
18.0338,31,40,3,2,14,47,173,23,32,7,13,6,2,4,9,19,13,12,3,15,21,44
18.0954,40,46,3,3,8,48,147,19,27,8,16,7,2,10,6,21,16,11,2,20,25,43
18.1607,37,39,2,3,15,49,171,23,23,11,13,8,1,2,10,20,17,13,3,19,27,47
18.2223,37,47,3,2,11,42,139,23,27,7,15,8,2,4,7,21,11,10,3,18,23,40
18.2875,35,44,3,3,13,52,149,20,18,9,17,6,2,7,7,20,12,11,3,22,27,40
18.3492,29,37,3,3,11,45,158,23,30,7,15,13,2,2,11,19,23,10,3,17,29,43
18.4106,40,47,3,2,6,41,134,18,23,8,12,4,2,9,5,21,16,11,2,19,26,50
18.4759,31,35,2,3,10,47,158,22,30,7,17,5,1,9,8,21,4,10,3,14,24,37
18.5376,36,45,3,2,10,53,147,20,21,10,10,8,2,5,7,21,16,11,2,17,25,39
18.6029,36,39,2,3,12,51,165,19,25,8,15,7,1,5,4,21,15,11,3,20,26,42
18.6644,29,43,3,2,11,41,132,21,13,7,17,9,2,7,7,20,23,10,3,18,30,40
18.726,38,42,3,3,13,52,148,15,16,8,17,5,2,5,5,20,10,11,3,19,28,43
18.7912,32,48,3,3,9,37,145,23,27,7,15,9,2,2,7,18,17,12,3,19,26,43
18.8529,34,44,3,3,13,51,143,19,31,6,15,8,2,3,8,21,15,11,2,22,24,42
18.9182,34,42,2,3,11,46,168,21,31,7,16,14,2,5,1,20,13,12,3,12,21,38
18.9801,36,46,3,3,13,50,157,23,26,10,13,11,2,6,8,20,20,10,3,22,23,45
19.0414,29,42,3,3,14,51,162,20,32,8,13,9,2,6,4,21,15,11,2,16,24,45
19.1066,37,41,2,3,11,46,148,20,18,7,14,8,1,4,8,19,21,7,3,13,28,40
19.1683,32,43,3,3,14,49,171,16,34,10,16,3,2,4,11,21,8,11,2,21,25,46
19.2336,22,42,2,3,9,48,143,19,32,5,17,13,1,1,4,20,16,11,3,20,29,35
19.2952,38,45,3,3,15,45,157,20,24,10,14,8,2,2,8,19,20,10,3,17,29,40
19.3567,30,38,3,3,8,38,168,20,31,7,16,9,2,5,8,19,11,12,2,17,27,36
19.422,36,48,3,3,9,50,142,21,25,8,15,7,2,6,10,20,20,9,3,21,27,38
19.4836,32,34,3,3,14,53,166,19,29,7,14,2,2,5,8,21,5,11,2,16,24,43
19.5489,36,46,3,3,10,33,142,21,18,9,14,9,1,8,7,19,20,11,3,13,30,44
19.6105,34,39,3,3,15,47,173,22,17,10,17,5,2,5,2,20,13,12,2,21,27,46
19.672,27,44,2,3,7,45,143,17,24,7,17,9,1,10,5,21,18,11,3,14,25,43
19.7374,35,42,3,2,15,49,152,20,31,10,12,5,2,1,8,20,19,11,3,20,23,38
19.7989,28,35,3,3,8,48,150,19,29,5,17,9,2,1,7,20,16,10,3,17,20,44
19.8643,34,48,3,3,14,42,144,23,19,10,12,6,2,4,7,19,21,11,3,19,26,38
19.9258,35,37,3,3,10,49,162,20,30,7,14,1,2,3,4,21,13,12,2,14,21,46
19.9875,34,48,2,3,11,48,134,21,13,11,15,9,1,4,5,21,17,11,3,14,27,37
20.0528,34,39,3,2,15,48,170,22,20,10,13,5,2,5,9,18,24,11,3,18,23,44
20.1143,34,41,3,3,10,51,133,19,29,5,17,7,2,9,4,21,19,11,3,16,23,35
20.1799,36,48,3,3,14,47,154,21,15,10,14,8,2,5,13,19,17,11,3,22,28,47
20.2412,34,38,3,3,7,35,131,22,32,7,16,5,2,5,9,20,15,13,3,18,25,40
20.3028,35,48,2,3,15,44,154,21,21,7,15,3,1,1,8,21,14,11,3,20,27,40
20.3682,35,44,3,2,11,44,168,23,29,7,17,11,2,5,10,17,20,12,3,19,22,42
20.4297,40,43,3,3,8,50,130,20,20,12,14,1,2,5,6,21,17,11,3,23,27,38
20.495,35,39,2,3,15,49,163,23,26,11,15,3,1,7,6,21,15,11,3,12,26,44
20.5566,35,42,3,2,15,45,145,26,18,7,16,7,2,5,7,21,14,11,2,16,26,41
20.6181,33,48,2,3,15,54,168,19,21,5,13,12,2,7,9,21,9,13,3,20,27,43
20.6836,36,45,3,2,12,43,147,23,31,7,13,14,2,1,8,17,12,10,3,18,23,38
20.745,38,46,3,3,13,43,126,17,21,8,15,4,2,6,9,21,18,11,2,20,27,46
20.8105,32,42,3,3,10,49,163,23,28,7,12,12,1,5,7,20,23,10,3,14,26,37
20.8719,37,45,3,2,7,47,135,20,21,11,16,1,2,5,9,21,17,11,2,20,21,38
20.9335,33,45,3,3,13,51,168,20,34,6,14,1,2,6,5,21,10,10,3,13,26,46
20.9988,33,45,3,2,9,42,129,23,27,7,15,10,2,6,8,20,19,10,3,16,25,40
21.0606,35,40,3,3,15,53,167,19,30,9,12,3,2,8,7,20,14,10,2,21,25,46
21.1258,27,40,3,3,14,36,141,24,27,8,15,10,2,9,5,21,14,11,3,8,29,39
21.1875,39,43,3,3,14,51,128,22,18,10,16,1,2,4,10,21,17,11,3,19,25,44
21.2488,36,41,3,3,9,51,167,19,33,5,17,8,2,8,6,21,9,12,2,16,25,37
21.3142,36,48,3,2,11,41,139,20,25,10,13,7,2,5,7,21,20,10,3,19,23,39
21.3758,35,41,3,3,13,48,161,20,28,7,13,7,2,7,7,21,14,12,2,16,25,45
21.4411,37,44,2,3,12,46,146,21,27,8,15,11,1,9,5,21,17,11,3,21,26,46
21.5027,32,45,3,2,14,53,171,24,31,10,12,8,2,3,1,18,19,9,3,23,27,43
21.5644,36,42,3,3,12,50,132,18,32,5,17,9,2,3,5,21,16,12,2,17,24,41
21.6296,35,46,2,3,15,46,156,21,23,12,13,9,1,5,5,21,17,11,3,18,26,40
21.6913,39,45,3,2,13,38,161,23,28,7,15,12,2,1,10,19,22,11,3,18,23,40
21.7527,38,48,3,3,7,46,140,25,29,7,11,4,2,9,7,21,16,11,2,23,24,43
21.8181,26,44,2,3,15,48,165,23,28,8,12,8,1,9,13,20,16,11,3,11,24,41
21.8834,36,41,3,2,11,39,151,18,22,10,17,6,2,7,8,21,21,11,2,18,28,48
21.945,32,44,3,3,15,50,164,22,19,8,16,2,2,6,4,21,17,12,3,21,27,42
22.0066,26,41,2,3,13,47,146,20,28,7,15,11,1,6,8,19,17,9,3,13,28,41
22.0719,39,41,3,3,15,54,132,17,17,8,17,7,2,2,6,21,17,11,2,21,24,45
22.1335,25,41,2,3,11,40,157,23,28,6,15,15,1,2,5,21,12,12,3,16,23,39
22.195,40,43,3,2,9,43,147,25,28,10,15,8,2,2,8,19,18,10,3,20,25,41
22.2604,32,40,3,3,14,49,159,21,34,5,14,5,2,4,6,21,16,12,2,18,30,42
22.3219,37,44,3,3,7,51,151,22,21,9,14,10,1,7,8,19,18,11,3,9,31,45
22.3872,39,46,3,3,15,50,168,23,20,9,14,1,2,6,0,19,19,11,2,21,25,43
22.4489,33,48,3,3,8,48,139,18,33,5,16,10,1,3,0,21,17,8,3,12,27,44
22.5104,38,46,3,2,15,48,154,22,17,10,12,7,2,3,6,21,21,9,3,18,23,42
22.5757,35,39,3,3,10,50,160,20,33,5,17,6,2,4,7,20,15,12,2,14,22,35
22.6374,37,47,2,3,14,51,160,22,18,10,10,5,1,9,4,21,19,12,3,18,27,39
22.7026,34,34,3,2,15,49,171,23,28,7,15,7,2,6,5,20,20,7,3,17,21,44
22.7642,40,39,3,3,8,53,157,23,27,6,16,7,2,9,1,21,16,11,3,12,28,43
22.8295,36,48,3,3,15,49,164,23,19,10,12,10,2,2,6,21,11,8,3,18,27,44
22.891,33,39,3,3,9,52,145,22,25,7,14,7,2,6,3,21,15,12,2,16,25,41
22.9526,37,48,2,3,15,52,158,19,15,8,17,6,1,8,6,21,15,11,3,16,27,40
23.0181,37,37,3,3,12,42,143,22,28,7,15,13,2,4,7,18,21,11,3,19,20,41
23.0796,39,46,3,3,11,47,153,17,14,7,15,6,2,4,3,21,20,11,3,19,25,43
23.1411,37,40,2,3,8,46,159,21,28,7,14,3,1,5,4,19,20,12,3,14,28,41
23.2065,39,46,3,3,10,44,149,21,17,12,14,5,2,8,3,21,16,11,2,13,25,46
23.2681,30,47,2,3,13,53,174,21,22,8,18,5,1,6,4,20,14,12,3,16,26,42
23.3333,27,43,3,2,9,42,144,19,31,7,14,9,2,6,3,19,19,11,3,17,23,40
23.3949,39,47,3,3,13,51,164,24,17,8,15,3,2,6,0,21,20,11,2,19,24,44
23.4565,27,42,2,3,12,44,146,23,27,8,15,8,1,8,6,19,19,9,3,10,23,40
23.5218,39,46,3,3,15,51,153,20,27,13,14,7,2,3,8,21,19,11,2,20,24,44
23.5834,30,35,2,3,10,50,162,20,32,5,17,10,2,6,5,21,10,12,3,13,25,41
23.6491,34,49,3,3,11,34,139,24,23,10,18,10,2,4,6,19,20,11,3,19,25,45
23.7104,36,42,3,2,15,47,159,22,25,10,14,2,2,6,12,21,0,12,3,18,24,45
23.7718,34,37,3,3,9,45,128,19,15,5,17,10,1,3,2,21,11,9,3,15,29,37
23.8373,38,48,3,2,15,50,163,19,14,11,13,6,2,6,9,17,13,9,3,23,28,42
23.8987,30,34,3,3,9,43,151,21,31,6,15,11,2,7,4,20,5,12,2,16,30,37
23.9641,37,48,2,3,15,45,138,20,0,9,13,10,2,5,9,19,11,10,3,15,27,41
24.0257,37,41,3,3,7,47,157,19,14,7,16,12,2,4,9,21,4,15,2,17,19,46
24.0873,36,47,2,3,11,41,137,21,15,10,12,8,1,5,6,21,9,11,3,21,25,36
24.1525,29,38,3,3,15,52,174,22,18,7,15,8,2,5,9,17,9,12,3,20,20,46
24.2142,41,47,3,3,8,42,163,21,0,10,17,9,1,8,2,21,11,11,3,17,23,38
24.2756,33,45,3,2,14,49,157,23,3,9,13,5,2,5,10,17,0,11,3,18,24,45
24.3409,30,35,3,3,7,45,122,18,16,9,17,6,1,4,7,21,15,12,3,19,30,35
24.4025,39,45,3,2,13,50,157,21,12,9,14,6,2,6,9,18,15,9,3,21,25,38
24.4679,33,45,3,3,11,45,162,21,21,6,17,9,2,2,4,21,10,12,2,18,27,35
24.5297,35,48,3,3,14,53,143,20,10,11,12,7,1,9,5,19,17,10,3,12,27,42
24.591,37,45,3,2,9,46,159,23,19,8,18,4,2,5,8,20,6,12,2,18,31,43
24.6564,36,45,2,3,12,49,133,22,17,9,18,5,1,7,4,21,14,11,3,16,26,42
24.718,34,42,3,3,15,49,167,22,19,12,13,9,2,2,6,18,15,10,3,16,23,41
24.7833,35,41,3,3,7,42,138,17,19,5,17,10,2,6,2,21,12,12,2,20,28,39
24.8449,37,45,2,3,15,49,161,22,19,10,11,9,1,1,5,17,5,10,3,18,27,42
24.9101,36,48,3,2,10,45,129,19,17,8,17,8,2,5,4,21,13,13,2,12,25,43
24.9718,35,45,2,3,14,44,132,23,16,10,15,4,1,6,2,21,12,11,3,19,25,41
25.0333,31,43,3,2,8,40,161,23,15,8,13,11,2,6,5,18,22,10,3,17,25,47
25.0948,38,47,3,3,7,44,143,23,7,8,15,5,2,2,5,21,13,11,3,14,26,40
25.1601,36,42,3,2,15,50,166,23,17,9,13,5,2,2,7,21,9,10,3,17,22,44
25.2217,39,36,3,3,13,45,134,19,4,8,17,5,2,2,2,21,15,11,3,20,31,44
25.287,29,49,3,2,15,50,167,22,13,8,17,6,2,4,8,19,8,10,3,17,28,43
25.3486,34,43,3,3,12,47,151,17,20,7,17,5,2,9,5,21,11,20,2,17,26,43
25.4141,37,48,2,3,14,49,150,20,11,12,16,6,1,6,5,20,15,11,3,16,27,48
25.4756,30,40,3,2,10,50,158,23,18,7,16,11,2,4,6,19,13,11,3,19,26,50
25.5371,40,46,3,3,9,45,139,19,13,10,15,4,2,7,4,21,13,11,3,19,27,38
25.6025,34,44,2,3,15,48,167,22,18,7,13,10,1,3,9,19,7,11,3,13,27,42
25.664,39,45,3,2,11,44,148,21,15,9,13,5,2,7,5,21,15,11,2,18,28,44
25.7294,30,47,2,3,13,48,163,22,15,6,10,5,1,6,5,21,15,10,3,17,27,40
25.7909,35,40,3,2,11,38,153,20,14,8,14,12,2,8,5,20,16,10,3,9,29,39
25.8524,39,44,3,3,13,52,158,18,6,9,14,3,2,6,2,20,11,11,2,19,25,42
25.9177,32,44,2,3,5,47,142,23,18,8,15,11,2,1,4,19,16,9,3,16,28,38
25.9794,39,44,3,3,15,52,122,19,10,5,19,5,2,9,7,21,13,11,2,18,25,45
26.0447,32,42,2,3,13,47,164,23,15,9,15,10,1,2,5,21,5,14,3,16,24,38
26.1062,37,46,3,2,13,41,151,24,9,8,18,7,2,5,5,21,16,11,3,18,23,40
26.1679,30,43,2,3,13,52,163,20,20,6,19,8,2,3,7,19,11,11,3,14,26,43
26.2332,32,41,3,2,12,51,155,22,11,7,17,13,2,5,6,21,14,9,3,17,35,41
26.2947,36,46,3,3,15,53,162,21,5,9,13,5,2,3,2,20,8,11,2,21,24,45
26.3563,31,44,2,3,13,38,134,22,19,7,15,9,1,4,6,20,17,6,3,12,27,40
26.4216,37,45,3,3,15,50,134,23,6,7,16,0,2,6,9,21,10,11,3,21,25,43
26.4832,33,45,3,3,13,41,164,23,21,7,15,11,1,8,8,19,8,13,3,20,23,39
26.5447,40,43,3,3,7,41,146,23,9,8,12,8,2,6,6,19,14,9,3,20,27,46
26.6101,33,43,3,3,14,52,166,18,21,6,15,4,1,5,1,20,9,12,3,13,28,40
26.6755,39,49,3,3,10,44,146,20,16,10,12,8,2,6,5,19,17,10,3,16,25,41
26.7369,36,41,3,3,13,51,166,19,18,9,15,6,2,2,0,19,4,12,2,21,23,44
26.7985,31,40,2,3,11,46,143,20,16,7,15,9,2,2,6,19,8,7,3,15,29,40
26.864,39,44,3,3,15,52,146,16,15,10,16,3,2,9,11,21,14,11,2,19,24,45
26.9254,31,37,2,3,8,45,154,22,19,7,17,6,2,8,6,18,11,13,3,15,30,37
26.9909,39,49,3,2,15,43,168,20,16,9,12,5,2,3,6,19,14,10,3,22,26,44
27.0524,29,40,3,3,10,51,168,19,21,7,16,0,2,2,1,20,10,12,3,11,28,45
27.1138,37,48,2,3,6,45,153,23,9,10,11,5,2,7,5,19,15,9,3,18,30,42
27.1792,33,48,3,3,12,52,166,20,17,7,15,5,2,2,2,20,9,10,2,17,26,48
27.2407,35,46,2,3,9,45,151,24,12,7,13,8,1,6,5,19,17,9,3,15,25,41
27.3024,38,44,3,3,13,53,172,21,10,9,18,3,2,9,10,19,7,12,2,19,24,46
27.3677,30,40,2,3,7,38,129,23,19,7,17,6,1,8,4,20,9,11,3,14,29,39
27.4297,35,47,3,2,15,43,133,23,30,13,15,5,2,7,3,21,12,11,2,22,23,47
27.4946,32,45,3,3,11,42,163,20,19,6,17,4,2,11,7,20,12,9,3,15,25,39
27.5562,36,49,3,2,12,39,147,22,10,11,18,6,2,7,5,19,17,11,3,19,22,38
27.6178,32,37,3,3,15,51,165,18,19,7,15,5,2,8,7,20,10,12,2,14,23,41
27.683,33,41,2,3,9,39,159,23,20,8,17,7,1,7,3,21,10,11,3,15,25,43
27.7447,35,45,3,2,15,49,160,23,7,10,16,0,2,2,4,19,17,10,2,20,23,43
27.8062,30,45,3,3,14,48,138,20,20,5,17,8,1,7,2,20,9,17,3,14,25,34
27.8715,40,44,3,2,15,55,156,22,8,8,15,6,2,6,7,19,14,11,3,22,24,40
27.9331,38,34,3,3,11,43,157,20,22,7,16,9,2,5,6,20,4,11,3,18,25,39
27.9986,35,48,3,3,13,47,144,21,7,11,16,9,2,2,5,20,16,10,3,19,27,42
28.06,33,45,3,3,12,52,158,19,18,7,16,5,2,7,4,21,12,13,2,16,21,46
28.1254,38,46,2,3,10,35,138,22,9,14,13,10,1,10,3,21,12,11,3,12,30,40
28.1868,32,39,3,2,15,52,168,23,13,8,13,8,2,8,8,19,5,11,3,17,22,41
28.2485,34,41,3,3,13,47,130,20,12,5,15,11,2,9,2,21,13,14,3,12,27,44
28.3137,35,49,2,3,14,50,156,24,3,8,14,9,1,6,12,16,12,9,3,16,26,45
28.3754,35,44,3,3,11,56,142,23,16,8,17,5,2,8,6,21,11,11,3,15,26,46
28.4408,36,47,2,3,15,49,144,23,11,8,16,4,1,5,10,21,14,11,3,20,27,46
28.5022,34,36,3,2,12,44,166,23,18,7,12,7,2,8,9,19,18,11,3,16,26,40
28.5638,39,45,3,3,7,46,152,25,9,10,9,8,2,9,4,21,12,11,2,18,25,47
28.6292,32,38,3,3,15,47,165,22,14,12,15,5,2,5,9,21,18,10,3,10,26,44
28.6908,38,36,3,2,12,44,148,21,16,8,16,5,2,11,5,21,15,12,2,17,25,47
28.7561,37,48,3,3,15,52,159,23,18,11,18,1,2,4,2,21,14,11,3,20,27,40
28.8177,28,42,3,3,11,51,146,23,22,7,10,13,2,11,6,17,18,11,3,16,26,29
28.883,37,46,3,2,15,47,148,20,10,10,16,4,2,7,6,21,13,11,2,21,23,46
28.9407,28,44,3,3,6,44,161,20,21,6,17,5,2,7,4,20,5,8,3,17,30,39
29.0061,40,46,3,2,10,44,133,22,9,6,14,3,2,9,4,21,12,11,2,20,22,42
29.0714,32,37,2,3,13,53,167,23,21,8,13,5,1,5,6,21,10,17,3,14,26,41
29.133,35,37,3,3,11,40,121,21,8,8,14,10,2,5,5,19,17,10,3,18,22,42
29.1945,37,44,3,3,13,51,165,18,9,9,15,3,2,7,1,19,10,12,3,20,26,44
29.2598,34,45,3,3,13,42,152,25,17,7,15,6,2,8,4,19,12,10,3,14,27,41
29.3215,39,44,3,3,15,55,158,22,8,10,15,4,2,5,0,20,14,11,2,20,23,42
29.3868,36,46,2,3,9,47,157,22,20,6,16,12,2,5,8,19,13,12,3,17,27,45
29.4483,40,44,3,2,10,47,156,22,13,8,16,4,2,4,5,19,15,10,3,22,24,40
29.5099,30,35,3,3,15,52,165,18,20,7,15,3,2,5,3,20,5,13,2,16,28,44
29.5752,37,48,2,3,11,51,143,20,8,7,14,9,2,10,6,19,16,10,3,19,26,48
29.6369,35,44,3,3,15,53,167,23,10,11,18,3,2,5,4,21,13,11,3,21,28,46
29.6984,30,41,3,3,7,44,145,20,23,5,17,9,1,8,2,21,16,11,3,16,28,45
29.7637,39,47,3,2,15,49,156,21,10,11,11,6,2,6,6,19,16,9,3,19,23,46
29.8253,33,42,3,3,10,45,138,20,20,5,17,8,2,4,8,20,10,11,3,16,31,41
29.8906,37,47,2,3,15,46,144,22,12,12,10,7,1,6,6,19,17,9,3,17,26,44
29.9522,35,41,3,2,13,50,170,22,19,7,16,7,2,2,13,19,19,12,3,16,29,43
30.0175,38,47,3,3,7,40,147,18,18,6,15,11,2,9,3,21,13,11,3,17,27,41
30.0792,28,48,2,3,15,49,163,23,10,10,13,5,1,6,13,19,11,13,3,19,26,44
30.1407,29,33,3,2,13,48,140,22,10,7,17,7,2,8,5,21,16,12,2,16,27,40
30.206,37,47,2,3,13,54,160,14,20,6,15,7,1,4,2,21,6,11,3,20,28,40
30.2676,33,41,3,3,11,36,170,22,22,7,14,11,2,5,0,18,8,10,3,17,31,37
30.333,40,45,3,3,15,38,159,18,20,6,17,3,2,3,4,21,13,11,3,18,27,47
30.3944,32,45,2,3,9,47,165,23,18,7,17,5,1,3,9,19,3,12,3,17,27,42
30.4562,39,44,3,3,12,56,138,22,16,8,16,2,2,7,4,21,12,11,3,18,24,43
30.5215,31,43,2,3,15,50,168,21,18,9,16,9,1,5,5,21,12,12,3,17,28,41
30.5831,34,41,3,2,11,45,141,21,23,7,14,10,2,7,7,20,15,10,3,18,26,39
30.6445,37,49,3,3,13,49,158,20,9,8,14,2,2,4,6,20,11,11,2,21,25,47
30.7099,36,40,2,3,11,49,138,23,16,9,16,8,2,7,6,17,4,10,3,13,31,35
30.7714,39,43,3,3,12,51,154,17,17,9,16,5,2,3,2,21,14,11,2,20,27,46
30.8367,28,39,2,3,10,49,171,23,17,7,15,11,2,5,8,21,14,14,3,10,31,53
30.8984,37,45,3,2,13,57,148,22,13,8,12,2,2,10,6,19,16,10,3,18,27,40
30.9598,30,46,3,3,13,51,169,19,19,9,16,9,2,3,7,20,4,10,3,16,24,45
31.0251,35,45,2,3,9,48,147,22,9,8,14,8,2,7,6,19,15,11,3,15,27,43
31.0869,32,48,3,3,13,54,172,19,15,7,15,5,2,7,10,20,7,12,2,17,24,41
31.1521,36,48,2,3,13,49,137,19,22,5,14,9,1,2,6,21,11,12,3,10,27,40
31.2138,40,42,3,2,15,51,151,23,11,9,14,0,2,3,6,19,16,10,3,19,24,49
31.2753,36,42,3,3,11,44,161,19,20,5,17,6,2,3,4,21,2,12,3,19,30,46
31.3405,38,49,3,3,12,48,150,20,6,9,14,7,2,3,7,20,18,11,3,19,26,41
31.4021,34,36,3,3,10,51,164,20,21,7,15,4,2,5,6,21,13,11,3,19,22,48
31.4674,36,48,2,3,9,51,146,21,13,8,10,5,2,11,4,21,13,11,3,13,25,41
31.5291,34,44,3,2,15,48,168,21,11,10,12,3,2,8,8,19,17,11,3,16,24,45
31.5906,34,40,3,3,12,45,144,19,18,5,17,4,2,6,5,21,9,11,3,13,26,43
31.6559,37,47,3,3,15,51,153,23,17,8,13,6,2,4,7,17,10,10,3,20,24,39
31.7175,33,43,3,3,8,53,136,19,19,7,16,7,2,3,8,20,18,11,3,16,24,43
31.779,34,49,2,3,15,42,131,22,8,9,13,2,2,5,9,19,14,9,3,17,27,42
31.8443,34,41,3,3,9,47,158,18,19,5,17,7,2,4,11,21,9,12,3,14,26,45
31.9059,36,47,2,3,11,42,151,24,7,7,16,4,2,5,6,19,13,9,3,14,28,40
31.9712,35,47,3,3,15,53,168,19,18,7,11,7,2,5,6,20,11,10,2,18,23,46
