3717.0225,29,0,6
3717.0757,26,9,38
3717.1289,33,8,14
3717.1823,24,2,25
3717.2352,9,14,40
3717.2883,29,12,39
3717.3377,10,7,31
3717.3909,29,4,28
3717.4442,30,11,45
3717.4975,21,8,28
3717.5506,4,0,23
3717.6037,29,9,43
3717.6569,29,16,34
3717.7063,24,7,24
3717.7596,25,17,33
3717.8127,31,13,33
3717.8659,22,10,31
3717.9191,27,2,30
3717.9691,29,14,46
3718.0219,31,10,16
3718.0748,23,6,22
3718.1281,32,11,39
3718.1812,37,7,26
3718.2307,23,5,26
3718.284,22,4,43
3718.3379,29,12,32
3718.3904,25,2,27
3718.4435,22,7,17
3718.4966,34,13,37
3718.5461,23,1,10
3718.5994,24,11,19
3718.6525,33,11,43
3718.7057,31,6,21
3718.7589,28,10,28
3718.812,14,7,32
3718.8616,37,13,41
3718.9147,28,13,27
3718.9681,27,2,32
3719.0214,32,13,43
3719.0743,21,11,23
3719.1236,28,8,12
3719.1771,31,13,37
3719.23,34,8,22
3719.2832,12,0,16
3719.3365,17,14,43
3719.3897,29,14,37
3719.4391,22,7,29
3719.4921,22,6,24
3719.5455,33,16,40
3719.5985,25,7,19
3719.6517,21,10,16
3719.7049,32,15,43
3719.7545,29,11,25
3719.8077,21,11,32
3719.8608,30,12,34
3719.9139,33,15,26
3719.9672,28,9,20
3720.017,27,5,42
3720.0699,31,20,46
3720.123,28,6,29
3720.176,15,12,0
3720.2293,27,16,30
3720.2825,34,10,21
3720.3319,37,5,3
3720.3851,14,13,36
3720.4383,29,19,13
3720.4915,23,14,29
3720.5449,15,0,32
3720.5979,36,17,32
3720.6472,8,14,7
3720.7004,16,11,7
3720.7537,32,10,37
3720.807,29,15,19
3720.8602,26,6,16
3720.9132,25,13,34
3720.9628,33,16,21
3721.0158,14,5,24
3721.0691,27,11,37
3721.1222,29,16,37
3721.1754,21,14,26
3721.2249,22,5,15
3721.2781,27,17,35
3721.3311,28,6,14
3721.3843,25,7,20
3721.4376,29,15,36
3721.4907,29,21,26
3721.5404,28,7,16
3721.5935,11,10,35
3721.6467,35,16,30
3721.6997,19,14,12
3721.7529,25,4,17
3721.8061,31,13,40
3721.8557,29,15,22
3721.9089,24,16,18
3721.9622,13,14,33
3722.0153,33,15,18
3722.0684,19,12,13
3722.1215,13,12,35
3722.1711,28,18,33
3722.2242,17,12,19
3722.2784,22,5,21
3722.3307,29,17,37
3722.3838,23,0,12
3722.437,23,10,13
3722.4864,31,16,37
3722.5395,31,11,17
3722.5928,21,8,18
3722.6459,3,7,28
3722.6992,32,17,31
3722.7486,7,10,18
3722.8016,9,10,21
3722.8549,29,21,37
3722.9082,26,16,10
3722.9613,26,1,10
3723.0146,29,14,30
3723.0642,30,15,14
3723.1177,14,7,30
3723.1703,32,11,43
3723.2234,29,17,37
3723.2766,15,14,29
3723.3299,27,12,27
3723.3796,31,16,37
3723.4326,22,9,28
3723.4857,27,7,16
3723.5388,29,16,37
3723.592,29,11,25
3723.6417,25,12,16
3723.6947,18,17,32
3723.7479,31,17,23
3723.8011,11,8,16
3723.8541,18,2,29
3723.9074,29,16,37
3723.9569,24,12,7
3724.0101,30,0,24
3724.0634,25,19,38
3724.1167,31,14,9
3724.1698,25,8,21
3724.2227,22,13,38
3724.2722,31,23,31
3724.3254,18,8,26
3724.3788,26,12,27
3724.432,33,21,34
3724.4854,23,17,15
3724.5345,24,6,17
3724.5876,29,22,40
3724.6408,29,16,29
3724.6939,28,14,16
3724.7477,37,19,34
3724.8004,36,19,26
3724.85,28,9,25
3724.903,26,16,41
3724.9561,29,19,39
3725.0094,30,9,22
3725.0625,24,15,8
3725.1158,30,21,36
3725.1653,32,11,13
3725.2183,27,14,33
3725.2715,24,21,38
3725.3248,32,18,13
3725.378,23,16,13
3725.4311,21,22,28
3725.4807,32,21,36
3725.5337,23,12,18
3725.5868,23,6,25
3725.6401,30,20,38
3725.6934,33,13,22
3725.7467,22,19,26
3725.7961,28,17,36
3725.8491,35,15,0
3725.9023,29,14,21
3725.9555,14,18,53
3726.0088,32,21,41
3726.0582,17,17,29
3726.1113,25,16,35
3726.1645,35,18,46
3726.2176,21,15,37
3726.2709,13,12,20
3726.3241,32,21,46
3726.3737,29,16,28
3726.4268,19,18,19
3726.4799,22,17,40
3726.5331,32,21,25
3726.5863,28,14,37
3726.6394,25,17,45
3726.6891,32,27,47
3726.7422,25,16,26
3726.7953,26,8,26
3726.8486,32,18,45
3726.9016,24,16,26
3726.9548,25,10,24
3727.0044,29,16,46
3727.0576,29,22,26
3727.1109,27,15,29
3727.1639,29,18,42
3727.217,33,20,39
3727.2702,21,18,31
3727.3197,11,11,29
3727.373,29,18,46
3727.4262,29,19,33
3727.4792,28,6,33
3727.5325,28,19,44
3727.5855,31,13,28
3727.6351,29,12,17
3727.6884,0,21,45
3727.7415,37,22,44
3727.7946,31,13,20
3727.8478,28,20,40
3727.8972,40,19,45
3727.9505,27,22,21
3728.0036,24,14,27
3728.0569,36,24,47
3728.11,35,14,25
3728.1632,33,17,24
3728.2126,24,20,45
3728.2659,40,17,26
3728.319,33,12,25
3728.3723,21,18,45
3728.4255,35,22,50
3728.4788,17,17,18
3728.5281,30,14,25
3728.5811,41,18,46
3728.6343,39,21,28
3728.6876,18,17,25
3728.7408,36,19,48
3728.7941,38,18,26
3728.8435,35,14,31
3728.8965,30,18,45
3728.9498,45,18,39
3729.003,25,23,41
3729.0561,6,19,38
3729.1094,38,23,47
3729.1589,26,15,18
3729.2119,32,17,25
3729.2651,34,17,45
3729.3184,39,17,30
3729.3718,25,18,19
3729.4211,23,15,47
3729.4742,38,12,36
3729.5273,31,16,38
3729.5805,31,17,37
3729.6337,40,17,44
3729.687,25,16,26
3729.7364,31,16,26
3729.7896,39,15,47
3729.8427,34,15,28
3729.8958,25,17,26
3729.9492,32,16,41
3730.0023,38,21,17
3730.0518,35,17,34
3730.1049,19,8,43
3730.158,36,25,46
3730.2113,29,13,27
3730.2644,27,15,24
3730.3176,36,20,44
3730.3673,33,17,29
3730.4204,33,16,29
3730.4738,34,22,47
3730.5267,35,24,32
3730.5798,32,17,31
3730.6293,6,20,40
3730.6825,40,21,38
3730.7359,28,8,39
3730.7888,4,15,29
3730.8421,39,25,47
3730.8951,31,9,26
3730.9447,33,10,31
3730.9982,37,19,45
3731.0511,40,14,45
3731.1043,0,15,25
3731.1574,24,19,50
3731.2105,27,19,40
3731.2602,28,13,37
3731.3133,21,12,47
3731.3664,30,17,46
3731.4196,25,13,27
3731.4729,13,16,27
3731.526,30,22,47
3731.5756,29,14,24
3731.6286,18,16,21
3731.6818,8,19,53
3731.7351,35,18,36
3731.7883,23,14,26
3731.8414,22,15,52
3731.891,30,23,48
3731.9439,6,13,32
3731.9972,16,9,31
3732.0504,24,21,49
3732.1036,31,18,29
3732.1568,17,16,17
3732.2063,22,19,50
3732.2594,30,18,26
3732.3127,22,13,20
3732.3658,0,15,46
3732.4196,32,19,40
3732.4684,29,11,34
3732.5216,15,9,28
3732.5747,28,17,48
3732.6279,31,15,22
3732.6811,22,28,20
3732.7343,11,16,49
3732.7838,31,22,29
3732.8369,18,13,24
3732.8903,18,17,49
3732.9433,30,22,46
3732.9964,23,19,31
3733.0463,27,9,42
3733.0998,36,18,44
3733.1524,18,11,29
3733.2055,14,10,25
3733.2587,30,16,45
3733.3118,27,12,27
3733.365,14,22,25
3733.4145,0,16,44
3733.4679,37,17,30
3733.521,17,11,23
3733.574,22,21,43
3733.6272,32,15,47
3733.6768,26,17,26
3733.73,27,11,29
3733.7831,32,18,43
3733.8363,26,16,28
3733.8894,19,13,20
3733.9426,28,16,50
3733.9921,29,19,34
3734.0453,19,16,43
3734.0985,10,13,36
3734.1517,35,20,37
3734.2049,29,15,34
3734.2542,24,7,43
3734.3074,33,23,47
3734.3607,24,18,27
3734.4139,28,15,16
3734.4671,21,20,45
3734.5202,29,18,23
3734.5734,24,10,33
3734.6228,27,16,50
3734.676,29,22,33
3734.7292,21,8,28
3734.7825,10,12,35
3734.8358,31,20,46
3734.8889,23,12,34
3734.9383,34,14,25
3734.9914,29,20,47
3735.0446,29,13,19
3735.0981,29,16,24
3735.151,7,16,42
3735.2042,31,18,37
3735.2538,20,14,25
3735.3067,8,14,45
3735.3599,30,16,50
3735.4131,29,16,27
3735.4664,18,11,26
3735.5159,34,18,49
3735.5691,33,12,32
3735.6223,24,12,24
3735.6753,30,21,49
3735.7285,32,20,32
3735.7817,21,19,31
3735.8314,10,19,42
3735.8846,39,18,34
3735.9382,12,15,17
3735.9909,23,11,42
3736.0439,32,25,48
3736.0971,16,13,28
3736.1466,29,15,21
3736.1998,31,17,44
3736.2531,31,20,34
3736.3062,26,16,28
3736.3594,28,18,47
3736.4126,32,20,16
3736.4619,17,18,27
3736.5152,15,0,38
3736.5684,32,11,38
3736.6216,27,0,28
3736.6747,30,3,19
3736.7279,28,14,47
3736.7773,26,7,32
3736.8304,25,2,23
3736.8836,19,8,47
3736.937,37,9,29
3736.9865,7,0,27
3737.04,23,7,47
3737.0928,32,15,47
3737.1459,14,12,41
3737.199,9,10,35
3737.2522,31,15,45
3737.3054,26,11,32
3737.3551,19,10,18
3737.4086,31,15,45
3737.4613,30,10,17
3737.5144,23,9,26
3737.5638,2,7,41
3737.6208,32,15,35
3737.6703,20,17,16
3737.7235,24,6,32
3737.7767,32,13,47
3737.8299,25,10,29
3737.883,28,5,14
3737.9323,25,9,42
3737.9857,36,12,28
3738.0389,35,4,28
3738.0923,24,10,46
3738.1452,29,20,43
3738.1984,22,11,26
3738.2477,23,8,38
3738.301,37,15,45
3738.3541,27,12,15
3738.4074,26,3,17
3738.4606,31,17,47
3738.5138,29,14,22
3738.5633,28,6,25
3738.6163,26,10,43
3738.6696,34,14,32
3738.7227,19,0,34
3738.7758,24,8,42
3738.8292,29,13,46
3738.8788,23,10,25
3738.9319,29,11,15
3738.9849,31,14,46
3739.038,35,9,35
3739.0912,31,7,14
3739.1409,25,14,46
3739.1943,30,12,34
3739.2479,26,9,39
3739.3004,21,4,21
3739.3535,33,15,42
3739.4029,19,8,17
3739.4562,24,8,18
3739.5097,32,15,46
3739.5626,32,13,28
3739.6156,23,11,12
3739.6688,15,14,42
3739.722,31,14,30
3739.7715,25,6,26
3739.8247,26,6,45
3739.8785,29,17,46
3739.931,23,13,26
3739.9842,17,0,21
3740.0339,26,16,42
3740.087,31,12,16
3740.1401,17,18,28
3740.1932,31,16,46
3740.2464,29,15,29
3740.2996,30,3,26
3740.3492,18,9,42
3740.4023,37,15,37
3740.4555,6,6,0
3740.5085,20,4,7
3740.5619,32,11,33
3740.6112,29,4,12
3740.6644,23,11,12
3740.718,32,10,29
3740.7707,34,16,2
3740.8242,22,5,20
3740.8773,10,16,28
3740.9266,29,14,30
3740.9798,24,11,5
3741.0332,20,11,6
3741.0863,27,12,27
3741.1393,31,12,5
3741.1888,25,8,0
3741.242,12,11,39
3741.2951,29,20,28
3741.3484,32,13,23
3741.4016,26,4,32
3741.4547,32,16,36
3741.5042,31,6,14
3741.5573,28,14,24
3741.6107,32,19,38
3741.6637,29,11,19
3741.7168,26,4,7
3741.7701,22,12,27
3741.8196,31,15,14
3741.8726,18,11,18
3741.9259,13,11,36
3741.9791,29,16,39
3742.0322,22,10,17
3742.0821,28,7,5
3742.135,35,13,37
3742.1882,31,11,9
3742.2413,24,16,23
3742.2944,29,11,38
3742.3476,29,21,16
3742.3973,18,6,16
3742.4504,18,10,30
3742.5036,35,15,30
3742.5565,20,8,19
3742.6097,0,7,22
3742.6629,33,12,39
3742.7127,32,13,22
3742.7657,30,17,20
3742.8189,35,15,35
3742.872,32,13,5
3742.9251,20,12,21
3742.9746,5,13,40
3743.028,31,13,37
3743.0812,24,11,14
3743.1345,19,19,31
3743.1874,28,16,38
3743.2406,24,9,11
3743.29,29,10,15
3743.3433,32,12,39
3743.3965,31,17,18
3743.4499,27,11,26
3743.5028,20,11,32
3743.556,31,16,28
3743.6053,26,9,24
3743.6587,16,12,38
3743.7118,31,17,39
3743.7651,23,11,12
3743.8183,34,8,22
3743.8714,23,16,37
3743.9208,36,10,22
3743.9739,21,14,16
3744.0272,15,15,38
3744.0808,31,12,28
3744.1343,19,15,23
3744.183,27,4,34
3744.2361,27,15,37
3744.2892,21,5,20
3744.3425,28,3,15
3744.3957,31,18,38
3744.449,31,10,26
3744.4984,29,7,14
3744.5517,16,14,38
3744.6048,36,15,19
3744.6579,24,0,16
3744.7112,9,16,38
3744.7642,31,22,38
3744.8138,20,9,25
3744.8668,30,14,23
3744.92,28,17,35
3744.9732,27,15,19
3745.0264,27,13,9
3745.0797,20,15,39
3745.1293,31,16,19
3745.1822,26,9,25
3745.2354,22,6,28
3745.2886,36,17,34
3745.3418,24,13,14
3745.3917,28,6,13
3745.4445,31,18,42
3745.4976,31,7,26
3745.5507,29,8,31
3745.604,24,16,36
3745.6573,33,17,18
3745.7067,27,0,19
3745.7599,12,13,38
3745.8131,31,17,38
3745.8662,18,13,19
3745.9192,22,5,14
3745.9725,34,16,38
3746.022,26,6,15
3746.0752,25,11,20
3746.1289,28,15,40
3746.1817,31,16,14
3746.235,29,11,12
3746.2879,29,10,38
3746.3375,35,17,31
3746.3906,23,8,19
3746.4438,17,7,18
3746.497,32,16,38
3746.5501,33,10,17
3746.5995,28,12,16
3746.6527,31,16,35
3746.7059,40,14,29
3746.7591,29,1,13
3746.8124,27,13,39
3746.8658,31,16,36
3746.915,28,7,26
3746.968,12,15,13
3747.0213,34,16,37
3747.0744,17,10,19
3747.1277,14,11,14
3747.1809,28,16,39
3747.2304,31,13,30
3747.2833,11,6,9
3747.3366,27,13,32
3747.3898,36,17,31
3747.443,27,9,20
3747.4925,14,9,22
3747.5458,34,21,39
3747.5988,24,9,22
3747.6519,25,7,12
3747.7053,30,15,36
3747.7585,35,15,13
3747.8079,25,10,21
3747.861,21,16,37
3747.9142,31,18,35
3747.9674,27,9,15
3748.0206,25,14,20
3748.0739,35,16,35
3748.1231,21,8,21
3748.1763,31,4,7
3748.2296,31,17,41
3748.2828,31,13,22
3748.3359,23,11,13
3748.3856,17,15,39
3748.4386,40,14,33
3748.4917,28,10,21
3748.5449,30,10,24
3748.5983,31,15,41
3748.6513,29,12,15
3748.7008,30,8,5
3748.7539,31,14,34
3748.8071,33,8,15
3748.8604,24,13,14
3748.9135,6,18,38
3748.9667,34,17,26
3749.0161,27,11,16
3749.0693,22,7,23
3749.1225,39,17,34
3749.1759,19,9,19
3749.2288,30,11,30
3749.2783,34,15,42
3749.3315,31,10,16
3749.3847,26,13,13
3749.4379,8,17,35
3749.4912,33,14,27
3749.5405,28,6,22
3749.5938,16,13,25
3749.6469,31,18,39
3749.7,30,7,19
3749.7532,23,9,12
3749.8064,32,15,34
3749.856,33,9,19
3749.9091,27,4,19
3749.9622,23,16,36
3750.0154,33,12,35
3750.0686,14,12,20
3750.118,6,9,25
3750.1713,31,17,37
3750.2243,33,11,8
3750.2776,30,14,11
3750.3309,31,16,39
3750.384,31,11,23
3750.4372,27,10,13
3750.4867,25,16,32
3750.5399,38,13,28
3750.593,17,11,7
3750.6462,18,14,35
3750.6994,31,14,38
3750.7487,29,10,10
3750.802,26,9,13
3750.8553,30,16,41
3750.9084,28,13,20
3750.9616,26,13,29
3751.0147,18,17,39
3751.0641,31,22,31
3751.1174,20,3,16
3751.1708,22,15,40
3751.2238,34,14,35
3751.277,31,9,23
3751.33,23,12,19
3751.3798,33,14,39
3751.4328,34,9,25
3751.4859,25,17,22
3751.5392,32,12,39
3751.5923,36,13,23
3751.6455,18,16,16
3751.6954,0,16,44
3751.7483,25,12,36
3751.8012,3,10,22
3751.8544,20,4,27
3751.9077,29,15,36
3751.9609,16,11,16
3752.0103,9,12,13
3752.0636,20,13,39
3752.1168,25,11,26
3752.1699,8,11,17
3752.2231,18,16,44
3752.2763,31,14,29
3752.3259,19,17,19
3752.3787,7,4,33
3752.432,25,11,40
3752.4852,19,14,15
3752.5347,19,8,27
3752.5879,24,13,42
3752.6411,31,9,12
3752.6943,15,13,21
3752.7473,9,11,41
3752.8005,25,15,28
3752.8501,2,15,22
3752.9033,13,1,27
3752.9565,25,12,35
3753.0098,17,18,22
3753.0629,17,21,20
3753.116,26,15,37
3753.1691,22,14,22
3753.2187,19,12,19
3753.2721,22,15,33
3753.3252,29,15,24
3753.3785,18,4,7
3753.4314,10,14,27
3753.4809,25,17,39
3753.534,16,13,12
3753.5872,15,7,22
3753.6404,24,14,38
3753.6938,27,16,19
3753.7431,8,13,11
3753.7962,16,12,39
3753.8494,24,17,26
3753.9026,12,15,25
3753.9558,19,15,36
3754.0091,26,17,40
3754.0585,18,5,21
3754.1115,14,2,16
3754.1647,24,17,38
3754.2179,25,12,19
3754.2711,13,10,8
3754.3243,0,15,38
3754.3739,31,17,17
3754.4269,20,3,29
3754.4801,16,9,37
3754.5333,22,18,37
3754.5865,7,15,24
3754.6363,24,4,14
3754.69,17,11,34
3754.7422,28,7,17
3754.7954,1,11,18
3754.8486,0,16,35
3754.9019,26,10,32
3754.9553,17,13,18
3755.0045,6,11,30
3755.0579,27,12,34
3755.1108,16,9,14
3755.164,16,10,25
3755.2171,26,16,38
3755.2667,23,15,18
3755.3199,17,12,12
3755.3731,8,13,35
3755.4262,26,15,23
3755.4793,0,16,11
3755.5292,9,15,35
3755.5821,29,12,39
3755.6353,21,16,20
3755.6883,16,14,9
3755.7415,28,15,37
3755.7947,28,10,26
3755.8443,15,5,15
3755.8974,18,12,39
3755.951,28,21,24
3756.0039,24,10,25
3756.0568,16,5,27
3756.1102,33,17,39
3756.1597,6,12,10
3756.2129,11,4,19
3756.2661,29,13,38
3756.3191,25,12,20
3756.3723,25,15,12
3756.4255,22,15,37
3756.4754,32,17,21
3756.5282,19,0,7
3756.5813,13,0,36
3756.6344,28,9,38
3756.6877,21,7,19
3756.7373,22,3,12
3756.7905,28,5,33
3756.8434,25,8,15
3756.8966,11,0,22
3756.9499,25,7,38
3756.9994,28,6,35
3757.0524,14,6,17
3757.1056,21,0,31
3757.1591,26,8,37
3757.2127,15,3,18
3757.2655,24,6,16
3757.3147,24,7,42
3757.368,28,8,18
3757.4209,6,10,10
3757.4742,0,8,36
3757.5282,28,8,35
3757.5769,15,0,12
3757.6299,6,3,18
3757.6831,27,8,42
3757.7364,23,2,16
3757.7896,17,0,16
3757.8428,28,13,34
3757.8922,31,11,15
3757.9454,0,6,19
3757.9986,15,7,33
3758.0518,29,11,39
3758.1048,31,0,24
3758.1544,30,0,12
3758.2076,20,12,33
3758.2608,21,11,27
3758.3138,27,6,24
3758.367,29,13,38
3758.4203,27,14,22
3758.4697,16,7,25
3758.5228,25,6,38
3758.576,25,12,38
3758.6293,10,3,24
3758.6825,20,5,14
3758.732,27,9,38
3758.785,27,3,14
3758.8382,21,2,9
3758.8917,28,7,35
3758.9447,31,13,23
3758.9977,18,5,14
3759.0473,18,5,34
3759.1006,30,12,37
3759.1539,17,7,15
3759.2068,15,6,9
3759.26,22,11,37
3759.3095,29,8,21
3759.3626,22,7,15
3759.4157,22,9,38
3759.469,30,13,34
3759.5221,14,9,22
3759.5752,23,3,30
3759.6249,34,8,38
3759.6781,28,2,14
3759.7312,7,14,16
3759.7845,28,11,39
3759.8375,30,11,25
3759.8869,2,7,6
3759.9404,15,7,32
3759.9934,30,10,30
3760.0466,25,8,18
3760.0997,18,11,26
3760.1528,28,9,39
3760.2024,28,0,26
3760.2555,23,6,7
3760.3099,21,16,38
3760.362,31,11,13
3760.4149,27,6,24
3760.4682,15,14,39
3760.5178,27,12,31
3760.571,23,11,26
3760.6242,14,6,0
3760.6773,25,15,15
3760.7268,27,4,4
3760.7797,26,5,0
3760.8331,28,15,25
3760.8864,30,14,3
3760.9395,26,10,11
3760.9926,14,15,17
3761.0463,31,13,12
3761.0954,24,14,12
3761.1484,0,8,20
3761.2017,30,11,29
3761.2549,28,3,0
3761.308,28,10,11
3761.3612,13,12,27
3761.4106,40,13,10
3761.4638,10,14,11
3761.5171,31,13,28
3761.5702,30,12,25
3761.6196,25,9,5
3761.6727,13,5,12
3761.7259,28,11,29
3761.7791,14,11,6
3761.8323,19,10,6
3761.8856,30,15,30
3761.9353,30,12,6
3761.9883,25,8,22
3762.0413,19,14,28
3762.0945,36,13,21
3762.1476,15,13,0
3762.2009,20,16,29
3762.2541,32,16,38
3762.3035,35,7,8
3762.3567,25,7,7
3762.4098,34,14,35
3762.463,36,12,21
3762.5127,25,9,1
3762.5664,18,13,33
3762.619,30,16,34
3762.6722,26,14,15
3762.7252,11,8,17
3762.7784,28,14,33
3762.8279,16,4,1
3762.881,32,1,3
3762.9344,30,16,34
3762.9874,29,20,15
3763.0406,33,15,23
3763.0938,10,11,34
3763.1434,33,16,29
3763.1964,27,4,8
3763.2496,22,7,20
3763.3028,30,17,34
3763.356,25,12,19
3763.4054,27,6,0
3763.4589,32,16,34
3763.5119,37,11,25
3763.5651,23,9,20
3763.618,2,12,41
3763.6714,30,17,39
3763.7245,34,18,20
3763.7741,11,13,20
3763.8274,32,17,36
3763.8804,20,10,13
3763.9334,26,5,15
3763.9867,33,17,42
3764.0362,30,12,20
3764.0897,28,9,21
3764.1431,12,11,31
3764.1958,33,15,32
3764.245,6,8,11
3764.2984,27,3,23
3764.3516,29,14,43
3764.4052,23,13,24
3764.458,28,6,15
3764.5111,31,14,39
3764.5642,36,13,20
3764.6139,22,4,18
3764.667,6,11,39
3764.7202,30,16,35
3764.7734,29,10,22
3764.8264,6,13,32
3764.8795,32,15,35
3764.9292,28,7,22
3764.9823,25,5,14
3765.036,31,12,41
3765.0887,30,18,30
3765.1418,19,14,16
3765.1949,28,10,30
3765.2446,36,15,26
3765.298,20,2,22
3765.3509,18,11,26
3765.4041,30,12,40
3765.4571,29,8,15
3765.5106,28,16,19
3765.56,29,15,27
3765.6129,36,8,17
3765.6661,26,10,12
3765.7194,16,12,42
3765.7727,30,18,30
3765.8222,22,14,34
3765.8751,25,8,35
3765.9283,36,16,38
3765.9815,22,2,9
3766.0347,32,4,20
3766.0881,29,15,41
3766.1375,30,9,15
3766.1906,27,8,0
3766.2439,28,10,37
3766.297,34,17,21
3766.3501,24,7,38
3766.3995,23,6,41
3766.4527,31,20,41
3766.506,17,7,26
3766.5595,33,11,20
3766.613,27,16,39
3766.6618,31,5,19
3766.7148,23,4,15
3766.7681,31,12,40
3766.8213,30,15,35
3766.8745,15,5,22
3766.9277,30,4,45
3766.9809,32,15,38
3767.0303,27,3,20
3767.0834,23,0,23
3767.1367,33,15,87
3767.19,30,11,59
3767.2431,25,11,4
3767.2963,16,20,38
3767.3456,33,19,19
3767.3988,26,7,25
3767.4521,26,8,48
3767.5053,30,20,41
3767.5585,23,13,28
3767.6078,24,10,26
3767.6611,33,17,42
3767.7143,10,11,21
3767.7675,17,8,3
3767.8206,29,19,41
3767.8738,30,20,21
3767.9234,26,14,24
3767.9763,4,4,35
3768.0297,34,19,35
3768.0828,25,10,21
3768.136,22,5,34
3768.1894,30,15,41
3768.2388,26,13,22
3768.2917,25,9,18
3768.3449,29,17,38
3768.3982,33,18,28
3768.4516,17,16,18
3768.5013,6,16,43
3768.5542,33,22,35
3768.6071,25,14,28
3768.6603,22,10,35
3768.7135,34,18,37
3768.7667,31,14,18
3768.8166,22,8,21
3768.8696,31,20,40
3768.9225,30,12,18
3768.9757,25,11,15
3769.0289,22,19,39
3769.0822,32,17,23
3769.1316,19,9,21
3769.1848,13,20,32
3769.2381,30,15,41
3769.291,23,11,19
3769.3442,27,17,25
3769.3975,30,18,38
3769.447,29,11,16
3769.5001,22,12,5
3769.5534,20,17,41
3769.6065,30,18,31
3769.6559,9,10,17
3769.7096,11,14,33
3769.7625,34,19,29
3769.8155,27,6,13
3769.8686,26,10,0
3769.9217,30,17,41
3769.9713,30,9,27
3770.0246,29,11,17
3770.0777,21,18,35
3770.1309,34,16,16
3770.184,21,11,20
3770.2371,14,16,36
3770.2866,30,18,42
3770.3399,18,17,22
3770.3931,21,9,20
3770.4463,34,18,41
3770.4993,27,7,30
3770.5487,27,9,16
3770.6021,16,18,40
3770.6553,30,22,31
3770.7084,26,11,26
3770.7617,17,15,35
3770.8147,32,19,35
3770.8679,17,13,24
3770.9176,16,15,28
3770.9707,31,18,42
3771.0238,27,8,11
3771.0769,23,13,19
3771.1301,28,16,36
3771.1833,33,13,24
3771.2328,29,3,14
3771.2864,24,20,41
3771.3399,30,21,36
3771.3925,29,15,19
3771.4455,19,13,36
3771.4952,33,15,42
3771.5482,10,8,15
3771.6014,15,12,7
3771.6545,30,16,40
3771.7076,30,15,15
3771.7609,30,15,14
3771.8103,0,15,35
3771.8636,20,15,36
3771.9166,13,13,22
3771.9701,0,12,36
3772.023,17,15,45
3772.0726,2,13,24
3772.1258,12,14,9
3772.1795,17,16,37
3772.2322,21,13,11
3772.2852,20,6,22
3772.3347,9,18,40
3772.3879,17,15,33
3772.4411,17,11,17
3772.4942,9,14,32
3772.5474,20,19,38
3772.6005,6,14,19
3772.6502,10,6,13
3772.7033,20,20,42
3772.7565,17,8,20
3772.8095,16,12,16
3772.8627,8,17,41
3772.916,23,14,31
3772.9656,7,12,22
3773.0187,10,9,38
3773.0719,17,20,42
3773.125,5,13,27
3773.178,14,4,16
3773.2313,18,18,42
3773.2811,19,13,29
3773.334,1,12,18
3773.387,6,18,41
3773.4403,17,17,23
3773.4935,17,5,22
3773.543,4,12,31
3773.5961,25,19,41
3773.6492,10,8,22
3773.7025,13,9,5
3773.7558,18,15,41
3773.8089,20,15,20
3773.8584,13,8,16
3773.9115,18,15,39
3773.9646,21,18,19
3774.0179,13,9,31
3774.0711,16,9,38
3774.1243,17,16,42
3774.1738,14,20,28
3774.2268,12,8,14
3774.2806,21,19,42
3774.3332,17,14,21
3774.3864,10,7,23
3774.436,15,16,42
3774.489,17,21,25
3774.5422,17,4,25
3774.5956,13,13,35
3774.6487,21,18,40
3774.6982,0,15,19
3774.7513,17,14,30
3774.8045,20,16,42
3774.8577,16,15,32
3774.9111,14,10,11
3774.9641,15,18,34
3775.0172,25,10,13
3775.0666,22,13,36
3775.12,12,18,40
3775.1731,20,18,43
3775.2265,19,9,16
3775.2794,11,15,32
3775.3325,25,18,38
3775.3819,3,1,19
3775.4352,15,14,23
3775.4887,19,16,44
3775.5416,23,21,33
3775.5912,0,9,11
3775.6441,19,17,38
3775.6975,24,19,35
3775.7506,12,13,13
3775.8038,21,10,37
3775.857,22,20,42
3775.9102,18,12,26
3775.9595,14,9,13
3776.0127,21,19,40
3776.0662,18,18,36
3776.1196,19,9,18
3776.1724,19,19,42
3776.2255,22,16,24
3776.2749,11,13,27
3776.3281,7,13,34
3776.3814,25,15,35
3776.4346,15,6,14
3776.4877,14,13,15
3776.5409,22,18,45
3776.5902,18,0,21
3776.6436,22,8,6
3776.6967,18,16,38
3776.75,29,15,21
3776.7993,21,4,4
3776.8523,6,9,39
